source,target,time_stamps/seconds,time_window
1847,3831,10,10
2874,8122,10,10
22,1587,10,10
22,4953,10,10
5740,2938,10,10
22,2837,10,10
1898,658,10,10
1463,4361,10,10
4213,7386,10,10
1358,3831,10,10
1358,3831,10,10
6094,1358,10,10
3635,461,10,10
5740,1916,10,10
2,7829,10,10
4231,7386,10,10
1409,800,10,10
2841,800,10,10
454,4008,10,10
1450,6451,10,10
1353,800,10,10
454,2938,10,10
7685,6673,10,10
763,8112,10,10
5740,2837,10,10
1465,5810,10,10
93,6307,10,10
6936,1916,10,10
4872,5513,10,10
6307,7743,10,10
93,6789,10,10
6666,4622,10,10
2000,6789,10,10
93,6307,10,10
2669,1851,10,10
1384,4947,10,10
317,4947,10,10
5740,4622,10,10
6307,3532,10,10
6307,93,10,10
6936,4622,10,10
6936,1162,10,10
6307,3532,10,10
1409,2294,10,10
121,4947,10,10
7437,1450,10,10
4231,7386,10,10
6214,3503,10,10
51,1450,10,10
7252,4953,10,10
7294,4622,10,10
3948,2823,10,10
7252,4953,10,10
6781,763,10,10
6781,763,10,10
6101,4622,10,10
78,184,10,10
78,184,10,10
78,184,10,10
7294,4622,10,10
6094,8130,10,10
4213,3684,10,10
3948,8130,10,10
6094,8130,10,10
3948,7875,10,10
6666,4622,10,10
6716,8037,10,10
6101,4622,10,10
6666,4622,10,10
1233,8121,10,10
6666,4622,10,10
6666,4622,10,10
4231,7386,10,10
3454,4416,10,10
6101,4622,10,10
2530,4312,10,10
4144,78,10,10
2273,184,10,10
1409,1851,10,10
613,2678,10,10
7743,4173,10,10
1149,8037,10,10
5229,1233,10,10
3684,3454,10,10
1409,1233,10,10
25726,4173,10,10
111,1233,10,10
1353,800,10,10
763,8121,10,10
1149,1233,10,10
394,1233,10,10
2349,4947,10,10
5740,4008,10,10
2349,5771,10,10
3901,4354,10,10
1465,5906,10,10
5849,8133,10,10
3901,800,10,10
3684,1587,10,10
800,7392,10,10
1465,3901,10,10
5267,1345,10,10
5267,1345,10,10
4173,1096,10,10
5740,5267,10,10
1409,25726,10,10
3948,7875,10,10
3948,6101,10,10
5775,4790,10,10
3927,2349,10,10
3901,1149,10,10
935,4312,10,10
7982,4312,10,10
7410,5740,10,10
3927,2349,10,10
3684,8132,10,10
1131,8130,10,10
7982,7692,10,10
6307,8132,10,10
3927,2349,10,10
935,4312,10,10
7982,7692,10,10
2294,2618,10,10
7692,2294,10,10
7692,2618,10,10
5740,8132,10,10
5740,6594,10,10
2036,290,10,10
3684,3503,10,10
3684,8008,10,10
8047,613,10,10
2954,2669,10,10
7934,5372,10,10
2386,5701,10,10
4790,5771,10,10
2384,8008,10,10
3684,4312,10,10
2349,5771,10,10
4312,8008,10,10
3032,3993,10,10
3032,3992,10,10
2669,1465,10,10
4659,8143,10,10
8008,4312,10,10
4008,5771,10,10
4008,8141,10,10
2669,1465,10,10
7507,1450,10,10
2837,5372,10,10
2349,5771,10,10
7460,2349,10,10
8047,613,10,10
6451,4008,10,10
3948,8130,10,10
6307,8132,10,10
25726,8133,10,10
25726,5849,10,10
3503,7743,10,10
6666,5771,10,10
3927,8141,10,10
2653,1851,10,10
4008,5771,10,10
1131,8130,10,10
1131,8130,10,10
3635,461,10,10
6094,7936,10,10
1610,1233,10,10
454,2938,10,10
454,4008,10,10
4144,4008,10,10
5690,402,10,10
613,5753,10,10
602,3472,10,10
35833,2669,10,10
2618,7507,10,10
3237,7507,10,10
7410,5740,10,10
6751,613,10,10
6094,1119,10,10
3927,4231,10,10
6035,7294,10,10
8130,6094,10,10
2467,5371,10,10
45,8152,10,10
45,3993,10,10
2530,3757,10,10
2530,3757,10,10
121,3602,10,10
1094,1409,10,10
2530,1094,10,10
1149,6923,10,10
3993,5672,10,10
7936,8047,10,10
6035,7294,10,10
45,5672,10,10
6673,8154,10,10
45,8154,10,10
45,3993,10,10
3602,2627,10,10
290,2669,10,10
4344,8157,10,10
3602,2627,10,10
1231,7437,10,10
763,8153,10,10
763,8152,10,10
2938,6794,10,10
961,6950,10,10
1464,6936,10,10
1353,6936,10,10
1464,6936,10,10
4351,6936,10,10
1650,6936,10,10
8158,6936,10,10
121,8158,10,10
6936,1353,10,10
317,6936,10,10
618,143,10,10
618,3684,10,10
618,2036,10,10
618,8124,10,10
7936,7458,10,10
25726,5849,10,10
2874,6936,10,10
78,6936,10,10
6651,6035,10,10
6651,6035,10,10
1840,7936,10,10
2029,5701,10,10
2618,2036,10,10
78,5672,10,10
1465,8158,10,10
1409,78,10,10
6035,7294,10,10
1840,7936,10,10
3757,45,10,10
45,1353,10,10
45,78,10,10
6214,8160,10,10
45,3324,10,10
7399,6936,10,10
6307,6936,10,10
454,6936,10,10
2530,2874,10,10
394,78,10,10
2530,2874,10,10
1149,3272,10,10
1004,6531,10,10
6751,613,10,10
6794,8160,10,10
1446,8157,10,10
394,1450,10,10
394,5672,10,10
4832,5371,10,10
6579,3503,10,10
8119,1149,10,10
2294,297,10,10
6094,5399,10,10
6094,943,10,10
1409,394,10,10
7934,6651,10,10
5740,6936,10,10
1345,1040,10,10
5740,3324,10,10
5740,1450,10,10
1826,1119,10,10
3272,4344,10,10
5740,3988,10,10
5740,8160,10,10
5740,1465,10,10
3077,8143,10,10
3927,3272,10,10
5740,2467,10,10
1409,25726,10,10
5442,51,10,10
5267,5542,10,10
3927,2349,10,10
7510,22,10,10
2294,8062,10,10
7936,8166,10,10
2294,8062,10,10
2036,290,10,10
4416,3454,10,10
2294,5810,10,10
3684,3503,10,10
3684,3503,10,10
83,109,10,10
121,8140,10,10
1409,8140,10,10
2874,3272,10,10
2036,943,10,10
2036,943,10,10
1409,8140,10,10
7956,317,10,10
3375,3983,10,10
5034,1450,10,10
8140,302,10,10
45,1353,10,10
451,83,10,10
2642,8146,10,10
5740,5312,10,10
6129,8166,10,10
3757,45,10,10
3121,454,10,10
5753,4971,10,10
5753,6153,10,10
4344,4971,10,10
5753,4971,10,10
5753,4971,10,10
5753,6153,10,10
7934,136,10,10
3927,5034,10,10
7257,6936,10,10
1121,22,10,10
45,9558,10,10
1353,1121,10,10
5442,7743,10,10
6101,5312,10,10
454,6936,10,10
1353,800,10,10
1590,5312,10,10
1162,5371,10,10
4790,1121,10,10
360,3945,10,10
394,3324,10,10
2036,202,10,10
6094,943,10,10
66,22,10,10
4344,8157,10,10
66,22,10,10
2841,8180,10,10
4344,8157,10,10
394,4046,10,10
1353,22,10,10
6666,5771,10,10
2841,828,10,10
3927,7845,10,10
1384,7845,10,10
2874,3272,10,10
6094,5442,10,10
3927,7845,10,10
6307,6249,10,10
5740,8176,10,10
2678,394,10,10
1847,1121,10,10
2874,40,10,10
1384,4245,10,10
5740,4046,10,10
431,3927,10,10
394,8186,10,10
1409,8176,10,10
4078,4344,10,10
431,3927,10,10
360,3945,10,10
6094,440,10,10
4144,8186,10,10
2874,7878,10,10
5740,2384,10,10
6936,4790,10,10
5740,6941,10,10
6936,3324,10,10
6936,4362,10,10
8176,4706,10,10
4245,2874,10,10
745,3757,10,10
1353,49,10,10
4245,2874,10,10
3927,40,10,10
1345,5034,10,10
45,8186,10,10
1993,4362,10,10
1465,1541,10,10
402,8176,10,10
1465,8188,10,10
7878,3945,10,10
7252,7692,10,10
1465,317,10,10
4961,4971,10,10
3927,3485,10,10
2874,40,10,10
2874,3485,10,10
2004,7845,10,10
394,6637,10,10
6094,6637,10,10
2290,2874,10,10
5740,4046,10,10
6094,6637,10,10
5740,2384,10,10
1353,800,10,10
1384,4245,10,10
1650,8183,10,10
5740,2467,10,10
613,394,10,10
5480,5094,10,10
613,394,10,10
3485,40,10,10
2874,40,10,10
78,9558,10,10
8176,1119,10,10
8176,1119,10,10
3040,6666,10,10
3927,5094,10,10
391,8008,10,10
454,4790,10,10
2294,8062,10,10
8183,8196,10,10
8183,8197,10,10
2294,4556,10,10
2669,22,10,10
317,2384,10,10
1409,7,10,10
1409,7,10,10
25,2938,10,10
1464,2938,10,10
3684,2384,10,10
2384,2938,10,10
1353,8199,10,10
360,8199,10,10
1256,2938,10,10
1353,1465,10,10
5740,4046,10,10
1465,2575,10,10
6666,4008,10,10
3493,2575,10,10
2575,7692,10,10
1946,2575,10,10
5442,2575,10,10
238,8179,10,10
5267,3659,10,10
5267,6094,10,10
3272,3546,10,10
1946,2575,10,10
2821,3546,10,10
78,8203,10,10
7934,6579,10,10
3927,3546,10,10
78,2575,10,10
1149,3546,10,10
1149,3546,10,10
348,6666,10,10
1946,2575,10,10
348,5869,10,10
3927,3546,10,10
2821,3546,10,10
3927,3546,10,10
3927,3546,10,10
7934,7023,10,10
2821,3546,10,10
5740,394,10,10
3927,3546,10,10
3659,6031,10,10
1149,3546,10,10
83,6666,10,10
83,6666,10,10
5740,2938,10,10
5740,1149,10,10
3272,3546,10,10
1631,6666,10,10
3272,3546,10,10
7936,766,10,10
5740,5292,10,10
1149,2575,10,10
6579,3503,10,10
5740,7,10,10
83,6666,10,10
3272,3546,10,10
2360,2384,10,10
5740,4046,10,10
2575,1946,10,10
7756,6666,10,10
461,394,10,10
396,49,10,10
3927,3546,10,10
5740,394,10,10
2821,3546,10,10
7878,2938,10,10
1464,3546,10,10
4008,6666,10,10
317,6666,10,10
4008,7,10,10
1149,3546,10,10
1149,3546,10,10
2384,5217,10,10
6936,5486,10,10
4556,8201,10,10
2384,5217,10,10
7886,4008,10,10
5267,1149,10,10
5267,3659,10,10
451,83,10,10
5267,733,10,10
7934,5486,10,10
7934,7294,10,10
5267,6153,10,10
5267,6153,10,10
1149,4213,10,10
1149,7330,10,10
7878,1465,10,10
7936,4213,10,10
1946,1027,10,10
970,7330,10,10
6637,7330,10,10
532,7330,10,10
2575,1946,10,10
1353,2841,10,10
3927,3546,10,10
5442,2575,10,10
7330,4213,10,10
5442,1946,10,10
2575,1027,10,10
6666,394,10,10
297,5690,10,10
6666,394,10,10
2938,2290,10,10
2938,733,10,10
828,5690,10,10
5442,1027,10,10
2938,3546,10,10
5442,1027,10,10
2784,297,10,10
3384,2938,10,10
7252,2575,10,10
7934,1056,10,10
5292,7763,10,10
2575,2294,10,10
7252,1590,10,10
2575,1027,10,10
1353,2841,10,10
2575,1027,10,10
2356,7437,10,10
3927,3546,10,10
2575,2294,10,10
2575,2294,10,10
5094,1355,10,10
828,5869,10,10
5094,1355,10,10
4213,5292,10,10
7763,5292,10,10
2290,733,10,10
7763,5292,10,10
675,8214,10,10
7878,4144,10,10
1353,6794,10,10
1899,136,10,10
5292,7763,10,10
5292,1409,10,10
1409,5292,10,10
4344,8215,10,10
290,8215,10,10
4213,7763,10,10
5292,2083,10,10
441,6794,10,10
3040,4053,10,10
4954,469,10,10
2833,6794,10,10
2833,6794,10,10
3546,5690,10,10
2833,6794,10,10
4173,1096,10,10
3927,6153,10,10
5292,1409,10,10
4954,7023,10,10
2938,2290,10,10
1409,5292,10,10
1409,5292,10,10
7756,8214,10,10
1618,7818,10,10
6486,7878,10,10
1149,3546,10,10
22,398,10,10
7934,4974,10,10
4696,5869,10,10
4556,8201,10,10
2083,5292,10,10
8215,8153,10,10
745,6666,10,10
1946,2575,10,10
2938,3546,10,10
2938,3546,10,10
6486,394,10,10
1004,7813,10,10
3659,613,10,10
4428,8214,10,10
6486,51,10,10
360,3945,10,10
943,8212,10,10
1946,2575,10,10
184,798,10,10
317,6666,10,10
93,1355,10,10
83,7437,10,10
2273,6794,10,10
1946,1149,10,10
83,8168,10,10
1946,2575,10,10
6904,1355,10,10
3493,469,10,10
4262,2273,10,10
317,8183,10,10
8183,7361,10,10
5690,828,10,10
2883,8013,10,10
78,6716,10,10
2883,8183,10,10
2883,5301,10,10
78,5690,10,10
7878,6666,10,10
1409,184,10,10
7936,2938,10,10
317,798,10,10
2570,6494,10,10
6094,8216,10,10
8183,2233,10,10
1465,5323,10,10
2294,398,10,10
5094,451,10,10
1847,6666,10,10
1464,3659,10,10
7763,2900,10,10
3927,8216,10,10
3927,2900,10,10
394,8222,10,10
2356,798,10,10
1149,6043,10,10
78,2938,10,10
391,2000,10,10
5583,6666,10,10
7763,2900,10,10
5267,3659,10,10
2290,2938,10,10
5267,3546,10,10
3272,2874,10,10
3272,2874,10,10
302,4556,10,10
302,2883,10,10
5292,2083,10,10
51,2874,10,10
5267,9558,10,10
5740,394,10,10
359,2883,10,10
3272,8216,10,10
1916,2874,10,10
3927,8216,10,10
4345,4040,10,10
2821,2938,10,10
3927,3546,10,10
5267,2290,10,10
5267,8216,10,10
5267,8216,10,10
2874,2938,10,10
5267,3546,10,10
4213,349,10,10
1540,4345,10,10
3546,2294,10,10
1246,184,10,10
763,5292,10,10
798,8222,10,10
3272,8216,10,10
3272,8216,10,10
8153,1056,10,10
2083,9502,10,10
1149,8214,10,10
1898,7477,10,10
8186,5690,10,10
1291,5627,10,10
2391,318,10,10
3927,9502,10,10
3927,2900,10,10
1291,5627,10,10
4144,5690,10,10
2575,7507,10,10
3927,8228,10,10
3927,8228,10,10
2575,7507,10,10
2575,7507,10,10
7763,2900,10,10
6129,4040,10,10
7763,2083,10,10
51,290,10,10
8075,7692,10,10
5442,4231,10,10
1353,5627,10,10
6666,184,10,10
6666,184,10,10
4351,1149,10,10
4231,461,10,10
412,5690,10,10
1291,5627,10,10
1946,2618,10,10
3927,4790,10,10
1847,8176,10,10
250,4040,10,10
2678,394,10,10
1946,2618,10,10
5690,4696,10,10
1465,8188,10,10
1946,2575,10,10
7252,2618,10,10
2575,2294,10,10
317,8232,10,10
1384,3544,10,10
4696,828,10,10
5869,51,10,10
1921,8188,10,10
5740,4231,10,10
5484,2060,10,10
3546,5640,10,10
5740,5690,10,10
2530,8232,10,10
4213,6716,10,10
5740,5869,10,10
2874,3503,10,10
3272,2665,10,10
1847,8232,10,10
7878,3996,10,10
7878,3996,10,10
7878,3996,10,10
1847,22,10,10
6666,51,10,10
3041,6794,10,10
5292,2083,10,10
454,6794,10,10
1409,1847,10,10
7982,8153,10,10
2024,2665,10,10
4231,461,10,10
78,1847,10,10
7982,8201,10,10
78,1847,10,10
3546,8232,10,10
2294,22,10,10
2294,22,10,10
1847,22,10,10
22,1847,10,10
2530,8235,10,10
618,7434,10,10
3485,2665,10,10
3485,4790,10,10
7878,65,10,10
2294,22,10,10
2665,3485,10,10
6316,1149,10,10
3927,4790,10,10
2024,2665,10,10
4345,1540,10,10
4362,4046,10,10
121,8176,10,10
83,1847,10,10
6904,8176,10,10
35336,1105,10,10
83,5690,10,10
394,1847,10,10
6355,22,10,10
5740,7932,10,10
22,1847,10,10
5740,8237,10,10
78,1847,10,10
5292,2083,10,10
4144,5450,10,10
4144,6794,10,10
2361,1946,10,10
2361,1946,10,10
1446,6307,10,10
1353,1459,10,10
5740,2029,10,10
6307,5740,10,10
6307,5740,10,10
8176,1459,10,10
2349,2391,10,10
8176,1459,10,10
5810,1612,10,10
6666,3927,10,10
763,2083,10,10
6307,5740,10,10
317,2391,10,10
2618,7692,10,10
5740,5869,10,10
6307,5740,10,10
2618,7692,10,10
2349,2391,10,10
5740,4231,10,10
2294,7692,10,10
2618,7692,10,10
1027,7252,10,10
121,8214,10,10
5650,8212,10,10
2618,7692,10,10
5740,461,10,10
5810,4336,10,10
8235,121,10,10
7878,3272,10,10
2575,1946,10,10
2575,1946,10,10
2035,6414,10,10
7952,6414,10,10
83,1847,10,10
1149,4344,10,10
4428,6414,10,10
1114,4428,10,10
4231,7932,10,10
4790,4428,10,10
2349,2391,10,10
2349,2391,10,10
1463,5627,10,10
8176,1610,10,10
7458,4336,10,10
7982,5650,10,10
4351,6307,10,10
4144,8234,10,10
4144,8234,10,10
4351,6307,10,10
5450,6794,10,10
3684,5627,10,10
1114,4428,10,10
121,78,10,10
3248,5627,10,10
2294,7507,10,10
6666,5627,10,10
2000,8074,10,10
2036,1610,10,10
2575,7507,10,10
1409,6794,10,10
6666,4213,10,10
22,1847,10,10
22,1847,10,10
121,5627,10,10
4466,4213,10,10
35575,5627,10,10
121,5627,10,10
2575,2294,10,10
121,5627,10,10
6666,3927,10,10
3927,2349,10,10
1618,35336,10,10
3143,8245,10,10
3927,6772,10,10
184,437,10,10
121,5627,10,10
2665,3485,10,10
2294,7507,10,10
1847,1459,10,10
6666,3927,10,10
4008,2349,10,10
454,6647,10,10
8245,8212,10,10
8176,1459,10,10
2024,3485,10,10
8176,1459,10,10
613,7821,10,10
613,394,10,10
8245,8212,10,10
5690,2029,10,10
3901,2467,10,10
78,1847,10,10
35336,5627,10,10
3901,19475,10,10
8234,4428,10,10
763,8176,10,10
5513,2349,10,10
7982,8201,10,10
5650,7982,10,10
3927,2349,10,10
2083,51,10,10
35336,6898,10,10
4977,6898,10,10
1384,6898,10,10
290,6898,10,10
7878,1450,10,10
7878,622,10,10
7878,622,10,10
7878,622,10,10
1384,1149,10,10
7330,6531,10,10
1450,7507,10,10
6871,8244,10,10
7507,454,10,10
7507,454,10,10
5740,7507,10,10
2083,7507,10,10
1149,454,10,10
290,4466,10,10
7507,454,10,10
78,7507,10,10
78,6898,10,10
1114,4428,10,10
5740,454,10,10
290,2618,10,10
3757,7507,10,10
1384,6898,10,10
8212,302,10,10
8212,302,10,10
1465,36108,10,10
1463,5627,10,10
763,8254,10,10
2029,5690,10,10
3698,8176,10,10
51,3993,10,10
2575,7507,10,10
7934,4466,10,10
3544,6545,10,10
3544,6545,10,10
78,8253,10,10
6043,2384,10,10
1148,6307,10,10
3684,3993,10,10
7507,2618,10,10
763,5810,10,10
2386,5810,10,10
5740,3736,10,10
5513,5810,10,10
5740,3993,10,10
5810,4312,10,10
5810,4312,10,10
3493,4336,10,10
763,8234,10,10
763,4312,10,10
5810,4312,10,10
5810,4312,10,10
7878,6986,10,10
7507,454,10,10
7507,2618,10,10
4556,3736,10,10
3272,2043,10,10
1465,7507,10,10
3324,7507,10,10
1465,3969,10,10
763,4312,10,10
83,6986,10,10
5740,7507,10,10
766,1450,10,10
4790,4428,10,10
4008,2349,10,10
2191,3901,10,10
5690,2029,10,10
5378,6783,10,10
8153,8265,10,10
7252,7507,10,10
2284,7507,10,10
5690,2029,10,10
798,4526,10,10
798,4526,10,10
4794,7934,10,10
3509,4526,10,10
4344,2233,10,10
4213,2233,10,10
8230,51,10,10
1729,51,10,10
1729,51,10,10
6451,4526,10,10
377,798,10,10
2554,5810,10,10
1463,8232,10,10
51,935,10,10
6096,3736,10,10
8212,3993,10,10
5810,2554,10,10
7252,8275,10,10
3927,7666,10,10
3659,136,10,10
6531,2093,10,10
377,798,10,10
7932,51,10,10
7878,3888,10,10
7878,3888,10,10
4008,2349,10,10
4994,6666,10,10
4994,6666,10,10
78,8274,10,10
78,8274,10,10
4144,8234,10,10
78,8274,10,10
2294,7330,10,10
5292,2083,10,10
6950,158,10,10
4008,158,10,10
121,8282,10,10
4642,8282,10,10
5740,2029,10,10
972,8276,10,10
469,51,10,10
2273,396,10,10
7507,158,10,10
7252,5534,10,10
6950,158,10,10
7878,310,10,10
7252,8276,10,10
2348,4428,10,10
1946,8153,10,10
7507,158,10,10
1119,8289,10,10
5442,158,10,10
2273,8289,10,10
5810,7049,10,10
290,8289,10,10
454,1465,10,10
1119,1465,10,10
3521,7049,10,10
2029,5690,10,10
2628,7437,10,10
3902,7743,10,10
5740,5690,10,10
3927,7666,10,10
2083,9502,10,10
7049,2294,10,10
83,78,10,10
8224,7743,10,10
3736,8008,10,10
1119,1465,10,10
7878,426,10,10
8212,8153,10,10
6096,1233,10,10
4344,1464,10,10
8212,5740,10,10
2391,317,10,10
2290,1464,10,10
7878,327,10,10
8276,2618,10,10
5740,1540,10,10
7878,2356,10,10
2029,5690,10,10
7878,297,10,10
184,2361,10,10
7982,2233,10,10
5740,394,10,10
5534,7507,10,10
1797,2361,10,10
7934,8308,10,10
1797,2361,10,10
5740,8308,10,10
297,394,10,10
5740,8308,10,10
78,2361,10,10
2290,1464,10,10
2361,78,10,10
1797,2361,10,10
2361,1797,10,10
49,1797,10,10
49,78,10,10
49,1797,10,10
3698,8176,10,10
916,2349,10,10
51,8308,10,10
2784,1464,10,10
2784,1464,10,10
7507,8232,10,10
763,6783,10,10
1540,394,10,10
7692,972,10,10
5659,300,10,10
7692,972,10,10
2349,4344,10,10
1048,2349,10,10
4925,451,10,10
1246,1946,10,10
4925,451,10,10
6451,300,10,10
4144,2349,10,10
4312,2233,10,10
454,4008,10,10
4144,2349,10,10
6531,7699,10,10
3701,7437,10,10
2665,5480,10,10
2665,7437,10,10
1464,2024,10,10
5690,2029,10,10
3927,7437,10,10
7886,4008,10,10
1532,1465,10,10
7095,5371,10,10
184,6451,10,10
8324,7878,10,10
406,4807,10,10
4144,8212,10,10
8320,121,10,10
2554,2562,10,10
5484,8286,10,10
4344,1708,10,10
2356,8334,10,10
8275,1715,10,10
5690,300,10,10
2562,2554,10,10
3927,6716,10,10
5690,8320,10,10
3927,6716,10,10
3927,6716,10,10
2349,7437,10,10
2665,7437,10,10
5690,8253,10,10
1450,451,10,10
2349,7437,10,10
2618,972,10,10
5740,8320,10,10
8324,7878,10,10
121,404,10,10
2618,7692,10,10
2349,7437,10,10
613,6515,10,10
290,5730,10,10
297,5730,10,10
121,8140,10,10
5740,8337,10,10
7252,8232,10,10
2883,2233,10,10
1384,8288,10,10
763,4807,10,10
7878,8347,10,10
5740,8341,10,10
1532,8347,10,10
22,8347,10,10
5740,6515,10,10
3493,8288,10,10
83,3701,10,10
297,8347,10,10
1464,8347,10,10
404,8347,10,10
5740,8347,10,10
4008,3701,10,10
2000,8347,10,10
1441,1708,10,10
3927,2083,10,10
2000,8347,10,10
297,8347,10,10
6673,8347,10,10
2562,4354,10,10
2562,4354,10,10
297,8322,10,10
4144,6515,10,10
297,451,10,10
5690,5952,10,10
7878,2356,10,10
6836,1345,10,10
6836,1345,10,10
848,2554,10,10
7982,8347,10,10
3272,1355,10,10
3272,1355,10,10
1573,1708,10,10
5513,8341,10,10
1119,8361,10,10
6545,6836,10,10
1573,8334,10,10
1149,7460,10,10
7878,2290,10,10
3324,8347,10,10
1149,6515,10,10
1149,6836,10,10
3121,1358,10,10
8008,8361,10,10
7692,8075,10,10
8268,2618,10,10
3684,8288,10,10
7878,3945,10,10
5740,1587,10,10
1465,571,10,10
431,2024,10,10
431,1464,10,10
1353,394,10,10
394,1465,10,10
1450,451,10,10
6545,1587,10,10
1465,571,10,10
3927,5775,10,10
613,3975,10,10
5810,2618,10,10
7936,5952,10,10
3902,1946,10,10
7936,6153,10,10
35336,8366,10,10
35336,8366,10,10
3927,5775,10,10
7732,6836,10,10
5267,8232,10,10
6651,3041,10,10
450,8320,10,10
1310,4344,10,10
634,947,10,10
1310,4344,10,10
7031,7316,10,10
7878,3701,10,10
7936,5952,10,10
4807,8176,10,10
1310,7756,10,10
5631,6716,10,10
7936,947,10,10
391,1149,10,10
35357,1465,10,10
6089,7330,10,10
1946,4213,10,10
3041,7137,10,10
3154,8246,10,10
3154,6794,10,10
1037,577,10,10
6531,2642,10,10
7392,317,10,10
7294,947,10,10
1047,2642,10,10
1234,1355,10,10
1234,6094,10,10
2294,22,10,10
828,344,10,10
828,78,10,10
828,344,10,10
828,466,10,10
828,1353,10,10
7330,3684,10,10
454,1465,10,10
4144,6515,10,10
394,1573,10,10
394,45,10,10
121,2636,10,10
4144,6871,10,10
4213,6871,10,10
1450,6871,10,10
121,4241,10,10
121,2149,10,10
2349,2183,10,10
5869,2183,10,10
2349,2183,10,10
2361,1797,10,10
6871,1450,10,10
6871,394,10,10
121,431,10,10
3272,6871,10,10
1353,494,10,10
7437,6871,10,10
5869,1450,10,10
5869,2183,10,10
3927,8380,10,10
8334,1573,10,10
121,4042,10,10
8212,394,10,10
1149,394,10,10
7507,8239,10,10
1149,394,10,10
8320,4008,10,10
4144,394,10,10
394,1573,10,10
2183,1450,10,10
450,394,10,10
2183,2356,10,10
109,6871,10,10
5659,5419,10,10
6794,6871,10,10
297,675,10,10
2036,1587,10,10
297,4231,10,10
394,4231,10,10
394,4231,10,10
4977,1450,10,10
4362,1465,10,10
4362,450,10,10
4144,5419,10,10
4144,5419,10,10
5534,1450,10,10
5534,7507,10,10
5534,7507,10,10
4042,1465,10,10
4144,5419,10,10
828,3634,10,10
8320,4008,10,10
6936,3634,10,10
7154,2000,10,10
7154,6794,10,10
7392,317,10,10
1573,4362,10,10
6836,1345,10,10
7330,1355,10,10
8153,1056,10,10
5659,5419,10,10
7330,1355,10,10
3324,8008,10,10
1465,394,10,10
1465,1573,10,10
8320,4008,10,10
8345,8212,10,10
2233,297,10,10
3324,8008,10,10
4351,1149,10,10
7392,317,10,10
5730,4872,10,10
5730,2627,10,10
83,8232,10,10
1847,1580,10,10
3502,317,10,10
6794,5442,10,10
7936,8391,10,10
83,8232,10,10
83,8358,10,10
7936,8008,10,10
6521,3041,10,10
6522,13265,10,10
7936,4362,10,10
3324,8008,10,10
6637,2290,10,10
5740,2290,10,10
3493,2290,10,10
763,2290,10,10
763,8395,10,10
763,8395,10,10
2273,317,10,10
3493,8008,10,10
1465,5723,10,10
7878,3040,10,10
7878,3040,10,10
6936,4745,10,10
1946,4745,10,10
1119,4807,10,10
1946,4745,10,10
1345,4362,10,10
5740,391,10,10
5094,2672,10,10
1355,7792,10,10
5860,7607,10,10
5860,7607,10,10
3701,7607,10,10
3040,2273,10,10
8212,4362,10,10
1355,7607,10,10
5860,7607,10,10
2530,2672,10,10
733,3272,10,10
7607,4842,10,10
121,7607,10,10
3684,2290,10,10
1149,6107,10,10
8212,324,10,10
8212,2620,10,10
7399,1355,10,10
8345,8288,10,10
6637,2290,10,10
3324,2290,10,10
7692,8075,10,10
7851,8390,10,10
3272,828,10,10
7851,8399,10,10
763,2290,10,10
763,6637,10,10
763,6637,10,10
3546,324,10,10
3546,1355,10,10
3546,6515,10,10
2618,7507,10,10
3324,8391,10,10
358,5925,10,10
5740,65,10,10
3324,5925,10,10
184,6666,10,10
7851,8390,10,10
358,5925,10,10
4008,3701,10,10
1587,828,10,10
2874,828,10,10
8407,1946,10,10
5740,3272,10,10
6651,7934,10,10
6651,7934,10,10
8176,4706,10,10
6651,494,10,10
5534,8239,10,10
7936,8410,10,10
3701,3272,10,10
5740,2530,10,10
7392,317,10,10
7934,6415,10,10
324,8212,10,10
6936,317,10,10
7934,5907,10,10
406,4807,10,10
1149,2814,10,10
798,8415,10,10
1384,65,10,10
353,798,10,10
4053,3040,10,10
6666,2672,10,10
353,798,10,10
8212,4842,10,10
353,798,10,10
353,4922,10,10
394,4046,10,10
828,4046,10,10
353,4046,10,10
394,4046,10,10
8212,2883,10,10
394,4046,10,10
4344,4046,10,10
1898,454,10,10
1898,297,10,10
353,798,10,10
4344,8320,10,10
494,7095,10,10
353,798,10,10
2530,4046,10,10
494,7095,10,10
2530,4046,10,10
3983,798,10,10
3684,8288,10,10
7437,4046,10,10
394,4046,10,10
1202,3969,10,10
4344,8320,10,10
1044,494,10,10
4344,8320,10,10
1202,3969,10,10
184,6666,10,10
970,7424,10,10
3248,4046,10,10
7934,8417,10,10
4046,2888,10,10
7934,8008,10,10
7934,8008,10,10
828,733,10,10
1202,3969,10,10
1463,4053,10,10
4344,8320,10,10
1463,6856,10,10
4344,8320,10,10
4653,6486,10,10
1847,1580,10,10
7982,2888,10,10
3710,6856,10,10
2356,7608,10,10
7982,2618,10,10
2356,7608,10,10
2273,2562,10,10
4144,4046,10,10
2273,2562,10,10
7934,8417,10,10
7934,1056,10,10
1585,297,10,10
8345,7079,10,10
35575,6856,10,10
290,7079,10,10
4046,2888,10,10
4922,3928,10,10
4053,5034,10,10
4832,380,10,10
1540,1059,10,10
2294,1355,10,10
3040,2273,10,10
3324,7079,10,10
3324,4747,10,10
763,1488,10,10
745,3928,10,10
